time	raw	delta	theta	lowAlpha	highAlpha	lowBeta	highBeta	lowGamma	middleGamma	heartrate
5836	154	null	null	null	null	null	null	null	null	null
5836	170	null	null	null	null	null	null	null	null	null
5836	152	null	null	null	null	null	null	null	null	null
5836	129	null	null	null	null	null	null	null	null	null
5863	136	null	null	null	null	null	null	null	null	null
5879	146	null	null	null	null	null	null	null	null	null
5879	170	null	null	null	null	null	null	null	null	null
5911	185	null	null	null	null	null	null	null	null	null
5913	171	null	null	null	null	null	null	null	null	null
5914	147	null	null	null	null	null	null	null	null	null
5914	146	null	null	null	null	null	null	null	null	null
5915	132	null	null	null	null	null	null	null	null	null
5916	99	null	null	null	null	null	null	null	null	null
5917	72	null	null	null	null	null	null	null	null	null
5917	54	null	null	null	null	null	null	null	null	null
5918	36	null	null	null	null	null	null	null	null	null
5919	36	null	null	null	null	null	null	null	null	null
5919	55	null	null	null	null	null	null	null	null	null
5920	73	null	null	null	null	null	null	null	null	null
5920	69	null	null	null	null	null	null	null	null	null
5921	55	null	null	null	null	null	null	null	null	null
5922	null	550503	82333	24856	35153	5653	4208	3452	3628	null
5922	67	null	null	null	null	null	null	null	null	null
5923	67	null	null	null	null	null	null	null	null	null
5924	56	null	null	null	null	null	null	null	null	null
5927	27	null	null	null	null	null	null	null	null	null
5928	4	null	null	null	null	null	null	null	null	null
5929	-1	null	null	null	null	null	null	null	null	null
5929	-7	null	null	null	null	null	null	null	null	null
5930	-8	null	null	null	null	null	null	null	null	null
5931	-1	null	null	null	null	null	null	null	null	null
5932	-8	null	null	null	null	null	null	null	null	null
5933	-33	null	null	null	null	null	null	null	null	null
5933	-42	null	null	null	null	null	null	null	null	null
5934	-29	null	null	null	null	null	null	null	null	null
5935	-39	null	null	null	null	null	null	null	null	null
5935	-46	null	null	null	null	null	null	null	null	null
5936	-46	null	null	null	null	null	null	null	null	null
5937	-34	null	null	null	null	null	null	null	null	null
5938	-25	null	null	null	null	null	null	null	null	null
5939	-14	null	null	null	null	null	null	null	null	null
5939	2	null	null	null	null	null	null	null	null	null
5940	25	null	null	null	null	null	null	null	null	null
5941	44	null	null	null	null	null	null	null	null	null
5941	40	null	null	null	null	null	null	null	null	null
5942	20	null	null	null	null	null	null	null	null	null
5943	10	null	null	null	null	null	null	null	null	null
5943	-6	null	null	null	null	null	null	null	null	null
5944	-43	null	null	null	null	null	null	null	null	null
5945	-85	null	null	null	null	null	null	null	null	null
5945	-84	null	null	null	null	null	null	null	null	null
5946	-55	null	null	null	null	null	null	null	null	null
5947	-21	null	null	null	null	null	null	null	null	null
5947	13	null	null	null	null	null	null	null	null	null
5948	34	null	null	null	null	null	null	null	null	null
5948	37	null	null	null	null	null	null	null	null	null
5949	49	null	null	null	null	null	null	null	null	null
5954	75	null	null	null	null	null	null	null	null	null
5963	112	null	null	null	null	null	null	null	null	null
5964	112	null	null	null	null	null	null	null	null	null
5998	81	null	null	null	null	null	null	null	null	null
6014	57	null	null	null	null	null	null	null	null	null
6015	65	null	null	null	null	null	null	null	null	null
6016	81	null	null	null	null	null	null	null	null	null
6017	71	null	null	null	null	null	null	null	null	null
6018	56	null	null	null	null	null	null	null	null	null
6019	58	null	null	null	null	null	null	null	null	null
6020	70	null	null	null	null	null	null	null	null	null
6022	70	null	null	null	null	null	null	null	null	null
6023	64	null	null	null	null	null	null	null	null	null
6023	59	null	null	null	null	null	null	null	null	null
6025	48	null	null	null	null	null	null	null	null	null
6026	22	null	null	null	null	null	null	null	null	null
6027	8	null	null	null	null	null	null	null	null	null
6043	9	null	null	null	null	null	null	null	null	null
6047	9	null	null	null	null	null	null	null	null	null
6048	-9	null	null	null	null	null	null	null	null	null
6048	-29	null	null	null	null	null	null	null	null	null
6049	-26	null	null	null	null	null	null	null	null	null
6050	-9	null	null	null	null	null	null	null	null	null
6050	-2	null	null	null	null	null	null	null	null	null
6053	-7	null	null	null	null	null	null	null	null	null
6053	-35	null	null	null	null	null	null	null	null	null
6054	-53	null	null	null	null	null	null	null	null	null
6057	-43	null	null	null	null	null	null	null	null	null
6058	-43	null	null	null	null	null	null	null	null	null
6058	-84	null	null	null	null	null	null	null	null	null
6059	-122	null	null	null	null	null	null	null	null	null
6060	-149	null	null	null	null	null	null	null	null	null
6061	-153	null	null	null	null	null	null	null	null	null
6062	-136	null	null	null	null	null	null	null	null	null
6063	-82	null	null	null	null	null	null	null	null	null
6063	-26	null	null	null	null	null	null	null	null	null
6064	-18	null	null	null	null	null	null	null	null	null
6065	-26	null	null	null	null	null	null	null	null	null
6066	-44	null	null	null	null	null	null	null	null	null
6068	-56	null	null	null	null	null	null	null	null	null
6069	-27	null	null	null	null	null	null	null	null	null
6070	20	null	null	null	null	null	null	null	null	null
6070	28	null	null	null	null	null	null	null	null	null
6071	22	null	null	null	null	null	null	null	null	null
6072	34	null	null	null	null	null	null	null	null	null
6073	43	null	null	null	null	null	null	null	null	null
6073	42	null	null	null	null	null	null	null	null	null
6074	51	null	null	null	null	null	null	null	null	null
6075	76	null	null	null	null	null	null	null	null	null
6076	75	null	null	null	null	null	null	null	null	null
6076	65	null	null	null	null	null	null	null	null	null
6077	53	null	null	null	null	null	null	null	null	null
6078	44	null	null	null	null	null	null	null	null	null
6079	60	null	null	null	null	null	null	null	null	null
6079	86	null	null	null	null	null	null	null	null	null
6080	80	null	null	null	null	null	null	null	null	null
6081	61	null	null	null	null	null	null	null	null	null
6082	74	null	null	null	null	null	null	null	null	null
6082	82	null	null	null	null	null	null	null	null	null
6083	60	null	null	null	null	null	null	null	null	null
6083	42	null	null	null	null	null	null	null	null	null
6084	41	null	null	null	null	null	null	null	null	null
6085	54	null	null	null	null	null	null	null	null	null
6085	80	null	null	null	null	null	null	null	null	null
6086	109	null	null	null	null	null	null	null	null	null
6087	120	null	null	null	null	null	null	null	null	null
6087	128	null	null	null	null	null	null	null	null	null
6088	134	null	null	null	null	null	null	null	null	null
6089	149	null	null	null	null	null	null	null	null	null
6090	156	null	null	null	null	null	null	null	null	null
6092	155	null	null	null	null	null	null	null	null	null
6092	162	null	null	null	null	null	null	null	null	null
6093	182	null	null	null	null	null	null	null	null	null
6133	201	null	null	null	null	null	null	null	null	null
6133	186	null	null	null	null	null	null	null	null	null
6134	162	null	null	null	null	null	null	null	null	null
6135	140	null	null	null	null	null	null	null	null	null
6135	112	null	null	null	null	null	null	null	null	null
6136	102	null	null	null	null	null	null	null	null	null
6136	164	null	null	null	null	null	null	null	null	null
6137	240	null	null	null	null	null	null	null	null	null
6138	240	null	null	null	null	null	null	null	null	null
6138	186	null	null	null	null	null	null	null	null	null
6139	151	null	null	null	null	null	null	null	null	null
6145	166	null	null	null	null	null	null	null	null	null
6146	208	null	null	null	null	null	null	null	null	null
6147	220	null	null	null	null	null	null	null	null	null
6147	205	null	null	null	null	null	null	null	null	null
6148	165	null	null	null	null	null	null	null	null	null
6148	132	null	null	null	null	null	null	null	null	null
6149	121	null	null	null	null	null	null	null	null	null
6150	141	null	null	null	null	null	null	null	null	null
6150	171	null	null	null	null	null	null	null	null	null
6151	178	null	null	null	null	null	null	null	null	null
6152	156	null	null	null	null	null	null	null	null	null
6152	154	null	null	null	null	null	null	null	null	null
6153	172	null	null	null	null	null	null	null	null	null
6153	170	null	null	null	null	null	null	null	null	null
6153	163	null	null	null	null	null	null	null	null	null
6154	163	null	null	null	null	null	null	null	null	null
6155	184	null	null	null	null	null	null	null	null	null
6155	197	null	null	null	null	null	null	null	null	null
6156	168	null	null	null	null	null	null	null	null	null
6156	160	null	null	null	null	null	null	null	null	null
6157	171	null	null	null	null	null	null	null	null	null
6157	166	null	null	null	null	null	null	null	null	null
6158	150	null	null	null	null	null	null	null	null	null
6158	136	null	null	null	null	null	null	null	null	null
6159	120	null	null	null	null	null	null	null	null	null
6159	99	null	null	null	null	null	null	null	null	null
6160	86	null	null	null	null	null	null	null	null	null
6163	99	null	null	null	null	null	null	null	null	null
6163	103	null	null	null	null	null	null	null	null	null
6164	114	null	null	null	null	null	null	null	null	null
6164	145	null	null	null	null	null	null	null	null	null
6165	150	null	null	null	null	null	null	null	null	null
6165	146	null	null	null	null	null	null	null	null	null
6166	135	null	null	null	null	null	null	null	null	null
6166	117	null	null	null	null	null	null	null	null	null
6167	121	null	null	null	null	null	null	null	null	null
6168	147	null	null	null	null	null	null	null	null	null
6168	146	null	null	null	null	null	null	null	null	null
6180	103	null	null	null	null	null	null	null	null	null
6181	38	null	null	null	null	null	null	null	null	null
6182	5	null	null	null	null	null	null	null	null	null
6183	50	null	null	null	null	null	null	null	null	null
6183	116	null	null	null	null	null	null	null	null	null
6184	113	null	null	null	null	null	null	null	null	null
6184	70	null	null	null	null	null	null	null	null	null
6185	44	null	null	null	null	null	null	null	null	null
6195	55	null	null	null	null	null	null	null	null	null
6196	96	null	null	null	null	null	null	null	null	null
6197	109	null	null	null	null	null	null	null	null	null
6197	84	null	null	null	null	null	null	null	null	null
6198	35	null	null	null	null	null	null	null	null	null
6198	18	null	null	null	null	null	null	null	null	null
6199	5	null	null	null	null	null	null	null	null	null
6199	-22	null	null	null	null	null	null	null	null	null
6213	-25	null	null	null	null	null	null	null	null	null
6213	-2	null	null	null	null	null	null	null	null	null
6214	9	null	null	null	null	null	null	null	null	null
6216	1	null	null	null	null	null	null	null	null	null
6217	-5	null	null	null	null	null	null	null	null	null
6218	-1	null	null	null	null	null	null	null	null	null
6218	3	null	null	null	null	null	null	null	null	null
6219	7	null	null	null	null	null	null	null	null	null
6220	32	null	null	null	null	null	null	null	null	null
6229	56	null	null	null	null	null	null	null	null	null
6230	59	null	null	null	null	null	null	null	null	null
6231	41	null	null	null	null	null	null	null	null	null
6232	32	null	null	null	null	null	null	null	null	null
6233	26	null	null	null	null	null	null	null	null	null
6234	41	null	null	null	null	null	null	null	null	null
6234	37	null	null	null	null	null	null	null	null	null
6235	8	null	null	null	null	null	null	null	null	null
6236	-11	null	null	null	null	null	null	null	null	null
6246	-8	null	null	null	null	null	null	null	null	null
6247	7	null	null	null	null	null	null	null	null	null
6249	6	null	null	null	null	null	null	null	null	null
6250	-8	null	null	null	null	null	null	null	null	null
6251	-5	null	null	null	null	null	null	null	null	null
6252	7	null	null	null	null	null	null	null	null	null
6253	11	null	null	null	null	null	null	null	null	null
6254	-12	null	null	null	null	null	null	null	null	null
6255	-37	null	null	null	null	null	null	null	null	null
6263	-38	null	null	null	null	null	null	null	null	null
6263	-44	null	null	null	null	null	null	null	null	null
6264	-30	null	null	null	null	null	null	null	null	null
6265	-9	null	null	null	null	null	null	null	null	null
6266	-22	null	null	null	null	null	null	null	null	null
6267	-65	null	null	null	null	null	null	null	null	null
6598	null	null	null	null	null	null	null	null	null	118.4
7438	118	null	null	null	null	null	null	null	null	null
7448	116	null	null	null	null	null	null	null	null	null
7449	113	null	null	null	null	null	null	null	null	null
7450	108	null	null	null	null	null	null	null	null	null
7452	105	null	null	null	null	null	null	null	null	null
7453	103	null	null	null	null	null	null	null	null	null
7454	101	null	null	null	null	null	null	null	null	null
7458	98	null	null	null	null	null	null	null	null	null
7459	96	null	null	null	null	null	null	null	null	null
7460	92	null	null	null	null	null	null	null	null	null
7461	89	null	null	null	null	null	null	null	null	null
7462	87	null	null	null	null	null	null	null	null	null
7464	86	null	null	null	null	null	null	null	null	null
7465	84	null	null	null	null	null	null	null	null	null
7473	82	null	null	null	null	null	null	null	null	null
7474	80	null	null	null	null	null	null	null	null	null
7476	76	null	null	null	null	null	null	null	null	null
7477	75	null	null	null	null	null	null	null	null	null
7478	74	null	null	null	null	null	null	null	null	null
7479	72	null	null	null	null	null	null	null	null	null
7481	71	null	null	null	null	null	null	null	null	null
7482	69	null	null	null	null	null	null	null	null	null
7483	68	null	null	null	null	null	null	null	null	null
7483	67	null	null	null	null	null	null	null	null	null
7486	66	null	null	null	null	null	null	null	null	null
7486	64	null	null	null	null	null	null	null	null	null
7489	61	null	null	null	null	null	null	null	null	null
7490	60	null	null	null	null	null	null	null	null	null
7491	59	null	null	null	null	null	null	null	null	null
7492	57	null	null	null	null	null	null	null	null	null
7493	57	null	null	null	null	null	null	null	null	null
7494	55	null	null	null	null	null	null	null	null	null
7495	55	null	null	null	null	null	null	null	null	null
7496	54	null	null	null	null	null	null	null	null	null
7497	53	null	null	null	null	null	null	null	null	null
7508	52	null	null	null	null	null	null	null	null	null
7509	51	null	null	null	null	null	null	null	null	null
7510	51	null	null	null	null	null	null	null	null	null
7511	50	null	null	null	null	null	null	null	null	null
7512	50	null	null	null	null	null	null	null	null	null
7512	49	null	null	null	null	null	null	null	null	null
7513	48	null	null	null	null	null	null	null	null	null
7514	48	null	null	null	null	null	null	null	null	null
7515	45	null	null	null	null	null	null	null	null	null
7515	44	null	null	null	null	null	null	null	null	null
7525	44	null	null	null	null	null	null	null	null	null
7525	43	null	null	null	null	null	null	null	null	null
7526	43	null	null	null	null	null	null	null	null	null
7527	42	null	null	null	null	null	null	null	null	null
7527	41	null	null	null	null	null	null	null	null	null
7528	41	null	null	null	null	null	null	null	null	null
7528	41	null	null	null	null	null	null	null	null	null
7528	40	null	null	null	null	null	null	null	null	null
7541	40	null	null	null	null	null	null	null	null	null
7542	40	null	null	null	null	null	null	null	null	null
7543	39	null	null	null	null	null	null	null	null	null
7543	39	null	null	null	null	null	null	null	null	null
7544	38	null	null	null	null	null	null	null	null	null
7544	38	null	null	null	null	null	null	null	null	null
7545	38	null	null	null	null	null	null	null	null	null
7546	38	null	null	null	null	null	null	null	null	null
7546	37	null	null	null	null	null	null	null	null	null
7558	37	null	null	null	null	null	null	null	null	null
7559	37	null	null	null	null	null	null	null	null	null
7560	37	null	null	null	null	null	null	null	null	null
7561	36	null	null	null	null	null	null	null	null	null
7561	36	null	null	null	null	null	null	null	null	null
7562	36	null	null	null	null	null	null	null	null	null
7562	36	null	null	null	null	null	null	null	null	null
7563	36	null	null	null	null	null	null	null	null	null
7574	36	null	null	null	null	null	null	null	null	null
7574	35	null	null	null	null	null	null	null	null	null
7575	35	null	null	null	null	null	null	null	null	null
7576	35	null	null	null	null	null	null	null	null	null
7576	34	null	null	null	null	null	null	null	null	null
7577	34	null	null	null	null	null	null	null	null	null
7578	34	null	null	null	null	null	null	null	null	null
7578	34	null	null	null	null	null	null	null	null	null
7579	34	null	null	null	null	null	null	null	null	null
7590	33	null	null	null	null	null	null	null	null	null
7591	34	null	null	null	null	null	null	null	null	null
7592	33	null	null	null	null	null	null	null	null	null
7592	33	null	null	null	null	null	null	null	null	null
7593	33	null	null	null	null	null	null	null	null	null
7594	33	null	null	null	null	null	null	null	null	null
7595	33	null	null	null	null	null	null	null	null	null
7596	33	null	null	null	null	null	null	null	null	null
7607	33	null	null	null	null	null	null	null	null	null
7615	null	null	null	null	null	null	null	null	null	117.57143
7616	32	null	null	null	null	null	null	null	null	null
7617	32	null	null	null	null	null	null	null	null	null
7617	32	null	null	null	null	null	null	null	null	null
7618	32	null	null	null	null	null	null	null	null	null
7619	32	null	null	null	null	null	null	null	null	null
7619	32	null	null	null	null	null	null	null	null	null
7620	32	null	null	null	null	null	null	null	null	null
7625	32	null	null	null	null	null	null	null	null	null
7626	32	null	null	null	null	null	null	null	null	null
7627	32	null	null	null	null	null	null	null	null	null
7628	29	null	null	null	null	null	null	null	null	null
7629	32	null	null	null	null	null	null	null	null	null
7629	29	null	null	null	null	null	null	null	null	null
7630	32	null	null	null	null	null	null	null	null	null
7630	29	null	null	null	null	null	null	null	null	null
7631	28	null	null	null	null	null	null	null	null	null
7632	28	null	null	null	null	null	null	null	null	null
7640	29	null	null	null	null	null	null	null	null	null
7641	28	null	null	null	null	null	null	null	null	null
7641	28	null	null	null	null	null	null	null	null	null
7642	28	null	null	null	null	null	null	null	null	null
7643	28	null	null	null	null	null	null	null	null	null
7643	28	null	null	null	null	null	null	null	null	null
7644	28	null	null	null	null	null	null	null	null	null
7657	28	null	null	null	null	null	null	null	null	null
7657	28	null	null	null	null	null	null	null	null	null
7658	28	null	null	null	null	null	null	null	null	null
7659	28	null	null	null	null	null	null	null	null	null
7659	28	null	null	null	null	null	null	null	null	null
7660	28	null	null	null	null	null	null	null	null	null
7660	28	null	null	null	null	null	null	null	null	null
7661	28	null	null	null	null	null	null	null	null	null
7662	28	null	null	null	null	null	null	null	null	null
7673	28	null	null	null	null	null	null	null	null	null
7674	28	null	null	null	null	null	null	null	null	null
7674	27	null	null	null	null	null	null	null	null	null
7675	28	null	null	null	null	null	null	null	null	null
7676	28	null	null	null	null	null	null	null	null	null
7676	28	null	null	null	null	null	null	null	null	null
7677	28	null	null	null	null	null	null	null	null	null
7678	28	null	null	null	null	null	null	null	null	null
7690	27	null	null	null	null	null	null	null	null	null
7691	28	null	null	null	null	null	null	null	null	null
7692	28	null	null	null	null	null	null	null	null	null
7692	28	null	null	null	null	null	null	null	null	null
7693	28	null	null	null	null	null	null	null	null	null
7694	27	null	null	null	null	null	null	null	null	null
7694	27	null	null	null	null	null	null	null	null	null
7695	27	null	null	null	null	null	null	null	null	null
7696	28	null	null	null	null	null	null	null	null	null
7707	28	null	null	null	null	null	null	null	null	null
7713	28	null	null	null	null	null	null	null	null	null
7715	28	null	null	null	null	null	null	null	null	null
7715	28	null	null	null	null	null	null	null	null	null
7717	28	null	null	null	null	null	null	null	null	null
7718	28	null	null	null	null	null	null	null	null	null
7719	28	null	null	null	null	null	null	null	null	null
7719	28	null	null	null	null	null	null	null	null	null
7720	27	null	null	null	null	null	null	null	null	null
7723	28	null	null	null	null	null	null	null	null	null
7724	28	null	null	null	null	null	null	null	null	null
7725	27	null	null	null	null	null	null	null	null	null
7725	27	null	null	null	null	null	null	null	null	null
7726	27	null	null	null	null	null	null	null	null	null
7727	27	null	null	null	null	null	null	null	null	null
7727	27	null	null	null	null	null	null	null	null	null
7728	27	null	null	null	null	null	null	null	null	null
7740	28	null	null	null	null	null	null	null	null	null
7743	28	null	null	null	null	null	null	null	null	null
7743	27	null	null	null	null	null	null	null	null	null
7744	28	null	null	null	null	null	null	null	null	null
7745	27	null	null	null	null	null	null	null	null	null
7745	28	null	null	null	null	null	null	null	null	null
7746	27	null	null	null	null	null	null	null	null	null
7747	27	null	null	null	null	null	null	null	null	null
7756	28	null	null	null	null	null	null	null	null	null
7757	27	null	null	null	null	null	null	null	null	null
7757	28	null	null	null	null	null	null	null	null	null
7758	27	null	null	null	null	null	null	null	null	null
7759	27	null	null	null	null	null	null	null	null	null
7759	27	null	null	null	null	null	null	null	null	null
7760	27	null	null	null	null	null	null	null	null	null
7760	27	null	null	null	null	null	null	null	null	null
7761	27	null	null	null	null	null	null	null	null	null
7772	27	null	null	null	null	null	null	null	null	null
7773	27	null	null	null	null	null	null	null	null	null
7773	27	null	null	null	null	null	null	null	null	null
7774	28	null	null	null	null	null	null	null	null	null
7774	27	null	null	null	null	null	null	null	null	null
7775	27	null	null	null	null	null	null	null	null	null
7775	28	null	null	null	null	null	null	null	null	null
7776	28	null	null	null	null	null	null	null	null	null
7789	27	null	null	null	null	null	null	null	null	null
7789	27	null	null	null	null	null	null	null	null	null
7790	27	null	null	null	null	null	null	null	null	null
7791	27	null	null	null	null	null	null	null	null	null
7791	27	null	null	null	null	null	null	null	null	null
7792	27	null	null	null	null	null	null	null	null	null
7792	27	null	null	null	null	null	null	null	null	null
7793	27	null	null	null	null	null	null	null	null	null
7793	27	null	null	null	null	null	null	null	null	null
7806	27	null	null	null	null	null	null	null	null	null
7807	27	null	null	null	null	null	null	null	null	null
7808	27	null	null	null	null	null	null	null	null	null
7808	28	null	null	null	null	null	null	null	null	null
7809	27	null	null	null	null	null	null	null	null	null
7810	28	null	null	null	null	null	null	null	null	null
7810	28	null	null	null	null	null	null	null	null	null
7811	27	null	null	null	null	null	null	null	null	null
7823	27	null	null	null	null	null	null	null	null	null
7823	28	null	null	null	null	null	null	null	null	null
7824	27	null	null	null	null	null	null	null	null	null
7825	27	null	null	null	null	null	null	null	null	null
7825	27	null	null	null	null	null	null	null	null	null
7826	27	null	null	null	null	null	null	null	null	null
7842	27	null	null	null	null	null	null	null	null	null
7842	27	null	null	null	null	null	null	null	null	null
7844	27	null	null	null	null	null	null	null	null	null
7845	27	null	null	null	null	null	null	null	null	null
7845	27	null	null	null	null	null	null	null	null	null
7846	27	null	null	null	null	null	null	null	null	null
7847	27	null	null	null	null	null	null	null	null	null
7848	27	null	null	null	null	null	null	null	null	null
7848	28	null	null	null	null	null	null	null	null	null
7849	28	null	null	null	null	null	null	null	null	null
7850	27	null	null	null	null	null	null	null	null	null
7850	27	null	null	null	null	null	null	null	null	null
7856	27	null	null	null	null	null	null	null	null	null
7857	27	null	null	null	null	null	null	null	null	null
7857	27	null	null	null	null	null	null	null	null	null
7858	27	null	null	null	null	null	null	null	null	null
7858	27	null	null	null	null	null	null	null	null	null
7859	27	null	null	null	null	null	null	null	null	null
7859	27	null	null	null	null	null	null	null	null	null
7860	27	null	null	null	null	null	null	null	null	null
7872	27	null	null	null	null	null	null	null	null	null
7872	27	null	null	null	null	null	null	null	null	null
7873	27	null	null	null	null	null	null	null	null	null
7874	27	null	null	null	null	null	null	null	null	null
7875	27	null	null	null	null	null	null	null	null	null
7875	27	null	null	null	null	null	null	null	null	null
7876	27	null	null	null	null	null	null	null	null	null
7877	27	null	null	null	null	null	null	null	null	null
7889	27	null	null	null	null	null	null	null	null	null
7890	27	null	null	null	null	null	null	null	null	null
7891	28	null	null	null	null	null	null	null	null	null
7891	27	null	null	null	null	null	null	null	null	null
7892	27	null	null	null	null	null	null	null	null	null
7892	27	null	null	null	null	null	null	null	null	null
7893	27	null	null	null	null	null	null	null	null	null
7893	28	null	null	null	null	null	null	null	null	null
7894	27	null	null	null	null	null	null	null	null	null
7910	27	null	null	null	null	null	null	null	null	null
7910	27	null	null	null	null	null	null	null	null	null
7911	27	null	null	null	null	null	null	null	null	null
7912	28	null	null	null	null	null	null	null	null	null
7913	27	null	null	null	null	null	null	null	null	null
7913	27	null	null	null	null	null	null	null	null	null
7914	27	null	null	null	null	null	null	null	null	null
7915	27	null	null	null	null	null	null	null	null	null
7915	27	null	null	null	null	null	null	null	null	null
7916	27	null	null	null	null	null	null	null	null	null
7917	27	null	null	null	null	null	null	null	null	null
7921	27	null	null	null	null	null	null	null	null	null
7921	27	null	null	null	null	null	null	null	null	null
7921	27	null	null	null	null	null	null	null	null	null
7921	27	null	null	null	null	null	null	null	null	null
7921	27	null	null	null	null	null	null	null	null	null
7937	27	null	null	null	null	null	null	null	null	null
7938	27	null	null	null	null	null	null	null	null	null
7938	27	null	null	null	null	null	null	null	null	null
7938	27	null	null	null	null	null	null	null	null	null
7938	27	null	null	null	null	null	null	null	null	null
7938	27	null	null	null	null	null	null	null	null	null
7938	27	null	null	null	null	null	null	null	null	null
7939	27	null	null	null	null	null	null	null	null	null
7954	27	null	null	null	null	null	null	null	null	null
7954	28	null	null	null	null	null	null	null	null	null
7954	27	null	null	null	null	null	null	null	null	null
7954	28	null	null	null	null	null	null	null	null	null
7955	28	null	null	null	null	null	null	null	null	null
7955	27	null	null	null	null	null	null	null	null	null
7955	27	null	null	null	null	null	null	null	null	null
7955	27	null	null	null	null	null	null	null	null	null
7955	27	null	null	null	null	null	null	null	null	null
7971	27	null	null	null	null	null	null	null	null	null
7971	28	null	null	null	null	null	null	null	null	null
7971	27	null	null	null	null	null	null	null	null	null
7971	27	null	null	null	null	null	null	null	null	null
7971	27	null	null	null	null	null	null	null	null	null
7971	27	null	null	null	null	null	null	null	null	null
7971	27	null	null	null	null	null	null	null	null	null
7971	27	null	null	null	null	null	null	null	null	null
7972	26	null	null	null	null	null	null	null	null	null
7988	26	null	null	null	null	null	null	null	null	null
7989	27	null	null	null	null	null	null	null	null	null
7989	27	null	null	null	null	null	null	null	null	null
7990	27	null	null	null	null	null	null	null	null	null
7990	27	null	null	null	null	null	null	null	null	null
7991	27	null	null	null	null	null	null	null	null	null
7991	26	null	null	null	null	null	null	null	null	null
7992	27	null	null	null	null	null	null	null	null	null
8005	27	null	null	null	null	null	null	null	null	null
8005	27	null	null	null	null	null	null	null	null	null
8006	27	null	null	null	null	null	null	null	null	null
8006	27	null	null	null	null	null	null	null	null	null
8007	27	null	null	null	null	null	null	null	null	null
8008	27	null	null	null	null	null	null	null	null	null
8008	26	null	null	null	null	null	null	null	null	null
8008	27	null	null	null	null	null	null	null	null	null
8009	27	null	null	null	null	null	null	null	null	null
8021	27	null	null	null	null	null	null	null	null	null
8022	27	null	null	null	null	null	null	null	null	null
8022	27	null	null	null	null	null	null	null	null	null
8023	27	null	null	null	null	null	null	null	null	null
8023	27	null	null	null	null	null	null	null	null	null
8024	28	null	null	null	null	null	null	null	null	null
8041	27	null	null	null	null	null	null	null	null	null
8041	27	null	null	null	null	null	null	null	null	null
8056	27	null	null	null	null	null	null	null	null	null
8056	27	null	null	null	null	null	null	null	null	null
8057	27	null	null	null	null	null	null	null	null	null
8057	27	null	null	null	null	null	null	null	null	null
8058	27	null	null	null	null	null	null	null	null	null
8058	27	null	null	null	null	null	null	null	null	null
8059	27	null	null	null	null	null	null	null	null	null
8059	27	null	null	null	null	null	null	null	null	null
8060	27	null	null	null	null	null	null	null	null	null
8060	27	null	null	null	null	null	null	null	null	null
8061	27	null	null	null	null	null	null	null	null	null
8062	27	null	null	null	null	null	null	null	null	null
8062	27	null	null	null	null	null	null	null	null	null
8063	27	null	null	null	null	null	null	null	null	null
8063	27	null	null	null	null	null	null	null	null	null
8064	27	null	null	null	null	null	null	null	null	null
8064	27	null	null	null	null	null	null	null	null	null
8065	27	null	null	null	null	null	null	null	null	null
8071	27	null	null	null	null	null	null	null	null	null
8072	27	null	null	null	null	null	null	null	null	null
8072	27	null	null	null	null	null	null	null	null	null
8073	27	null	null	null	null	null	null	null	null	null
8074	27	null	null	null	null	null	null	null	null	null
8075	27	null	null	null	null	null	null	null	null	null
8076	27	null	null	null	null	null	null	null	null	null
8076	27	null	null	null	null	null	null	null	null	null
8088	27	null	null	null	null	null	null	null	null	null
8089	27	null	null	null	null	null	null	null	null	null
8090	27	null	null	null	null	null	null	null	null	null
8090	27	null	null	null	null	null	null	null	null	null
8091	27	null	null	null	null	null	null	null	null	null
8091	27	null	null	null	null	null	null	null	null	null
8092	27	null	null	null	null	null	null	null	null	null
8092	27	null	null	null	null	null	null	null	null	null
8093	27	null	null	null	null	null	null	null	null	null
8105	27	null	null	null	null	null	null	null	null	null
8105	27	null	null	null	null	null	null	null	null	null
8106	27	null	null	null	null	null	null	null	null	null
8106	27	null	null	null	null	null	null	null	null	null
8107	27	null	null	null	null	null	null	null	null	null
8108	27	null	null	null	null	null	null	null	null	null
8108	27	null	null	null	null	null	null	null	null	null
8109	27	null	null	null	null	null	null	null	null	null
8109	27	null	null	null	null	null	null	null	null	null
8122	27	null	null	null	null	null	null	null	null	null
8123	27	null	null	null	null	null	null	null	null	null
8124	27	null	null	null	null	null	null	null	null	null
8125	27	null	null	null	null	null	null	null	null	null
8125	27	null	null	null	null	null	null	null	null	null
8126	27	null	null	null	null	null	null	null	null	null
8126	27	null	null	null	null	null	null	null	null	null
8127	27	null	null	null	null	null	null	null	null	null
8138	27	null	null	null	null	null	null	null	null	null
8138	27	null	null	null	null	null	null	null	null	null
8139	27	null	null	null	null	null	null	null	null	null
8139	27	null	null	null	null	null	null	null	null	null
8140	27	null	null	null	null	null	null	null	null	null
8140	27	null	null	null	null	null	null	null	null	null
8141	27	null	null	null	null	null	null	null	null	null
8141	27	null	null	null	null	null	null	null	null	null
8154	27	null	null	null	null	null	null	null	null	null
8154	27	null	null	null	null	null	null	null	null	null
8155	27	null	null	null	null	null	null	null	null	null
8155	27	null	null	null	null	null	null	null	null	null
8156	27	null	null	null	null	null	null	null	null	null
8156	27	null	null	null	null	null	null	null	null	null
