time	raw	delta	theta	lowAlpha	highAlpha	lowBeta	highBeta	lowGamma	middleGamma	heartrate
36488	26	null	null	null	null	null	null	null	null	null
36490	37	null	null	null	null	null	null	null	null	null
36502	58	null	null	null	null	null	null	null	null	null
36502	72	null	null	null	null	null	null	null	null	null
36503	70	null	null	null	null	null	null	null	null	null
36504	71	null	null	null	null	null	null	null	null	null
36504	76	null	null	null	null	null	null	null	null	null
36505	88	null	null	null	null	null	null	null	null	null
36505	107	null	null	null	null	null	null	null	null	null
36506	103	null	null	null	null	null	null	null	null	null
36506	82	null	null	null	null	null	null	null	null	null
36518	82	null	null	null	null	null	null	null	null	null
36518	99	null	null	null	null	null	null	null	null	null
36519	113	null	null	null	null	null	null	null	null	null
36519	96	null	null	null	null	null	null	null	null	null
36520	51	null	null	null	null	null	null	null	null	null
36521	33	null	null	null	null	null	null	null	null	null
36521	45	null	null	null	null	null	null	null	null	null
36522	61	null	null	null	null	null	null	null	null	null
36534	58	null	null	null	null	null	null	null	null	null
36535	56	null	null	null	null	null	null	null	null	null
36535	100	null	null	null	null	null	null	null	null	null
36536	151	null	null	null	null	null	null	null	null	null
36537	153	null	null	null	null	null	null	null	null	null
36537	116	null	null	null	null	null	null	null	null	null
36538	109	null	null	null	null	null	null	null	null	null
36538	122	null	null	null	null	null	null	null	null	null
36539	102	null	null	null	null	null	null	null	null	null
36553	85	null	null	null	null	null	null	null	null	null
36554	84	null	null	null	null	null	null	null	null	null
36555	64	null	null	null	null	null	null	null	null	null
36556	27	null	null	null	null	null	null	null	null	null
36556	23	null	null	null	null	null	null	null	null	null
36557	39	null	null	null	null	null	null	null	null	null
36558	52	null	null	null	null	null	null	null	null	null
36558	73	null	null	null	null	null	null	null	null	null
36559	120	null	null	null	null	null	null	null	null	null
36568	103	null	null	null	null	null	null	null	null	null
36568	56	null	null	null	null	null	null	null	null	null
36569	42	null	null	null	null	null	null	null	null	null
36569	39	null	null	null	null	null	null	null	null	null
36570	33	null	null	null	null	null	null	null	null	null
36570	27	null	null	null	null	null	null	null	null	null
36571	25	null	null	null	null	null	null	null	null	null
36584	32	null	null	null	null	null	null	null	null	null
36585	54	null	null	null	null	null	null	null	null	null
36586	69	null	null	null	null	null	null	null	null	null
36586	88	null	null	null	null	null	null	null	null	null
36587	107	null	null	null	null	null	null	null	null	null
36587	81	null	null	null	null	null	null	null	null	null
36588	39	null	null	null	null	null	null	null	null	null
36588	41	null	null	null	null	null	null	null	null	null
36589	48	null	null	null	null	null	null	null	null	null
36601	36	null	null	null	null	null	null	null	null	null
36601	21	null	null	null	null	null	null	null	null	null
36602	11	null	null	null	null	null	null	null	null	null
36603	19	null	null	null	null	null	null	null	null	null
36603	32	null	null	null	null	null	null	null	null	null
36604	18	null	null	null	null	null	null	null	null	null
36604	-6	null	null	null	null	null	null	null	null	null
36605	-5	null	null	null	null	null	null	null	null	null
36606	4	null	null	null	null	null	null	null	null	null
36618	21	null	null	null	null	null	null	null	null	null
36618	28	null	null	null	null	null	null	null	null	null
36619	18	null	null	null	null	null	null	null	null	null
36620	8	null	null	null	null	null	null	null	null	null
36621	16	null	null	null	null	null	null	null	null	null
36622	7	null	null	null	null	null	null	null	null	null
36622	-12	null	null	null	null	null	null	null	null	null
36634	-11	null	null	null	null	null	null	null	null	null
36634	3	null	null	null	null	null	null	null	null	null
36635	8	null	null	null	null	null	null	null	null	null
36636	-7	null	null	null	null	null	null	null	null	null
36637	-12	null	null	null	null	null	null	null	null	null
36637	9	null	null	null	null	null	null	null	null	null
36638	38	null	null	null	null	null	null	null	null	null
36638	40	null	null	null	null	null	null	null	null	null
36639	28	null	null	null	null	null	null	null	null	null
36651	40	null	null	null	null	null	null	null	null	null
36652	60	null	null	null	null	null	null	null	null	null
36652	85	null	null	null	null	null	null	null	null	null
36653	90	null	null	null	null	null	null	null	null	null
36654	82	null	null	null	null	null	null	null	null	null
36654	54	null	null	null	null	null	null	null	null	null
36655	23	null	null	null	null	null	null	null	null	null
36655	7	null	null	null	null	null	null	null	null	null
36667	null	208956	85356	6317	5817	14932	8854	11218	4822	null
36681	-2	null	null	null	null	null	null	null	null	null
36684	2	null	null	null	null	null	null	null	null	null
36685	10	null	null	null	null	null	null	null	null	null
36686	35	null	null	null	null	null	null	null	null	null
36700	65	null	null	null	null	null	null	null	null	null
36701	64	null	null	null	null	null	null	null	null	null
36702	40	null	null	null	null	null	null	null	null	null
36704	38	null	null	null	null	null	null	null	null	null
36704	50	null	null	null	null	null	null	null	null	null
36705	42	null	null	null	null	null	null	null	null	null
36706	22	null	null	null	null	null	null	null	null	null
36707	12	null	null	null	null	null	null	null	null	null
36707	12	null	null	null	null	null	null	null	null	null
36708	10	null	null	null	null	null	null	null	null	null
36709	37	null	null	null	null	null	null	null	null	null
36709	60	null	null	null	null	null	null	null	null	null
36710	52	null	null	null	null	null	null	null	null	null
36711	37	null	null	null	null	null	null	null	null	null
36712	32	null	null	null	null	null	null	null	null	null
36712	26	null	null	null	null	null	null	null	null	null
36713	16	null	null	null	null	null	null	null	null	null
36714	5	null	null	null	null	null	null	null	null	null
36714	5	null	null	null	null	null	null	null	null	null
36715	36	null	null	null	null	null	null	null	null	null
36718	80	null	null	null	null	null	null	null	null	null
36718	73	null	null	null	null	null	null	null	null	null
36720	55	null	null	null	null	null	null	null	null	null
36721	55	null	null	null	null	null	null	null	null	null
36721	60	null	null	null	null	null	null	null	null	null
36722	57	null	null	null	null	null	null	null	null	null
36723	72	null	null	null	null	null	null	null	null	null
36723	87	null	null	null	null	null	null	null	null	null
36724	66	null	null	null	null	null	null	null	null	null
36724	29	null	null	null	null	null	null	null	null	null
36725	21	null	null	null	null	null	null	null	null	null
36726	24	null	null	null	null	null	null	null	null	null
36734	35	null	null	null	null	null	null	null	null	null
36734	37	null	null	null	null	null	null	null	null	null
36735	9	null	null	null	null	null	null	null	null	null
36736	-14	null	null	null	null	null	null	null	null	null
36736	-18	null	null	null	null	null	null	null	null	null
36737	-7	null	null	null	null	null	null	null	null	null
36738	-10	null	null	null	null	null	null	null	null	null
36750	-13	null	null	null	null	null	null	null	null	null
36751	-2	null	null	null	null	null	null	null	null	null
36752	10	null	null	null	null	null	null	null	null	null
36752	25	null	null	null	null	null	null	null	null	null
36756	60	null	null	null	null	null	null	null	null	null
36757	83	null	null	null	null	null	null	null	null	null
36758	70	null	null	null	null	null	null	null	null	null
36758	43	null	null	null	null	null	null	null	null	null
36759	26	null	null	null	null	null	null	null	null	null
36767	26	null	null	null	null	null	null	null	null	null
36768	26	null	null	null	null	null	null	null	null	null
36769	16	null	null	null	null	null	null	null	null	null
36769	5	null	null	null	null	null	null	null	null	null
36770	0	null	null	null	null	null	null	null	null	null
36770	-12	null	null	null	null	null	null	null	null	null
36771	4	null	null	null	null	null	null	null	null	null
36772	23	null	null	null	null	null	null	null	null	null
36783	18	null	null	null	null	null	null	null	null	null
36784	9	null	null	null	null	null	null	null	null	null
36785	21	null	null	null	null	null	null	null	null	null
36785	32	null	null	null	null	null	null	null	null	null
36786	20	null	null	null	null	null	null	null	null	null
36787	-2	null	null	null	null	null	null	null	null	null
36787	-19	null	null	null	null	null	null	null	null	null
36788	-13	null	null	null	null	null	null	null	null	null
36800	10	null	null	null	null	null	null	null	null	null
36800	23	null	null	null	null	null	null	null	null	null
36801	23	null	null	null	null	null	null	null	null	null
36802	32	null	null	null	null	null	null	null	null	null
36802	34	null	null	null	null	null	null	null	null	null
36803	26	null	null	null	null	null	null	null	null	null
36817	49	null	null	null	null	null	null	null	null	null
36833	65	null	null	null	null	null	null	null	null	null
36833	51	null	null	null	null	null	null	null	null	null
36834	53	null	null	null	null	null	null	null	null	null
36835	55	null	null	null	null	null	null	null	null	null
36835	48	null	null	null	null	null	null	null	null	null
36836	56	null	null	null	null	null	null	null	null	null
36836	56	null	null	null	null	null	null	null	null	null
36837	27	null	null	null	null	null	null	null	null	null
36837	-6	null	null	null	null	null	null	null	null	null
36838	-22	null	null	null	null	null	null	null	null	null
36838	-11	null	null	null	null	null	null	null	null	null
36839	23	null	null	null	null	null	null	null	null	null
36839	50	null	null	null	null	null	null	null	null	null
36840	65	null	null	null	null	null	null	null	null	null
36841	69	null	null	null	null	null	null	null	null	null
36842	64	null	null	null	null	null	null	null	null	null
36842	53	null	null	null	null	null	null	null	null	null
36843	8	null	null	null	null	null	null	null	null	null
36843	-26	null	null	null	null	null	null	null	null	null
36849	-7	null	null	null	null	null	null	null	null	null
36850	32	null	null	null	null	null	null	null	null	null
36851	36	null	null	null	null	null	null	null	null	null
36851	17	null	null	null	null	null	null	null	null	null
36852	-2	null	null	null	null	null	null	null	null	null
36853	-6	null	null	null	null	null	null	null	null	null
36853	-2	null	null	null	null	null	null	null	null	null
36854	10	null	null	null	null	null	null	null	null	null
36867	24	null	null	null	null	null	null	null	null	null
36868	16	null	null	null	null	null	null	null	null	null
36869	5	null	null	null	null	null	null	null	null	null
36870	19	null	null	null	null	null	null	null	null	null
36870	56	null	null	null	null	null	null	null	null	null
36871	97	null	null	null	null	null	null	null	null	null
36872	77	null	null	null	null	null	null	null	null	null
36873	57	null	null	null	null	null	null	null	null	null
36874	74	null	null	null	null	null	null	null	null	null
36874	92	null	null	null	null	null	null	null	null	null
36883	93	null	null	null	null	null	null	null	null	null
36884	65	null	null	null	null	null	null	null	null	null
36884	27	null	null	null	null	null	null	null	null	null
36885	25	null	null	null	null	null	null	null	null	null
36886	28	null	null	null	null	null	null	null	null	null
36887	32	null	null	null	null	null	null	null	null	null
36888	37	null	null	null	null	null	null	null	null	null
36889	38	null	null	null	null	null	null	null	null	null
36901	37	null	null	null	null	null	null	null	null	null
36902	33	null	null	null	null	null	null	null	null	null
36902	26	null	null	null	null	null	null	null	null	null
36903	33	null	null	null	null	null	null	null	null	null
36904	35	null	null	null	null	null	null	null	null	null
36904	34	null	null	null	null	null	null	null	null	null
36905	34	null	null	null	null	null	null	null	null	null
36906	34	null	null	null	null	null	null	null	null	null
36907	32	null	null	null	null	null	null	null	null	null
36917	29	null	null	null	null	null	null	null	null	null
36918	51	null	null	null	null	null	null	null	null	null
36918	74	null	null	null	null	null	null	null	null	null
36919	70	null	null	null	null	null	null	null	null	null
36919	40	null	null	null	null	null	null	null	null	null
36920	33	null	null	null	null	null	null	null	null	null
36921	27	null	null	null	null	null	null	null	null	null
36922	24	null	null	null	null	null	null	null	null	null
36933	19	null	null	null	null	null	null	null	null	null
36934	19	null	null	null	null	null	null	null	null	null
36935	16	null	null	null	null	null	null	null	null	null
36936	0	null	null	null	null	null	null	null	null	null
36937	3	null	null	null	null	null	null	null	null	null
36938	52	null	null	null	null	null	null	null	null	null
36938	83	null	null	null	null	null	null	null	null	null
36939	67	null	null	null	null	null	null	null	null	null
36940	20	null	null	null	null	null	null	null	null	null
36949	-5	null	null	null	null	null	null	null	null	null
36950	5	null	null	null	null	null	null	null	null	null
36950	33	null	null	null	null	null	null	null	null	null
36951	37	null	null	null	null	null	null	null	null	null
36952	24	null	null	null	null	null	null	null	null	null
36952	13	null	null	null	null	null	null	null	null	null
36953	8	null	null	null	null	null	null	null	null	null
36966	8	null	null	null	null	null	null	null	null	null
36966	25	null	null	null	null	null	null	null	null	null
36967	35	null	null	null	null	null	null	null	null	null
36968	54	null	null	null	null	null	null	null	null	null
36968	90	null	null	null	null	null	null	null	null	null
36969	102	null	null	null	null	null	null	null	null	null
36969	73	null	null	null	null	null	null	null	null	null
36970	35	null	null	null	null	null	null	null	null	null
36970	37	null	null	null	null	null	null	null	null	null
36983	54	null	null	null	null	null	null	null	null	null
36984	57	null	null	null	null	null	null	null	null	null
36984	27	null	null	null	null	null	null	null	null	null
36985	-6	null	null	null	null	null	null	null	null	null
36986	-10	null	null	null	null	null	null	null	null	null
36987	5	null	null	null	null	null	null	null	null	null
36988	23	null	null	null	null	null	null	null	null	null
36988	43	null	null	null	null	null	null	null	null	null
36989	80	null	null	null	null	null	null	null	null	null
36999	83	null	null	null	null	null	null	null	null	null
37000	55	null	null	null	null	null	null	null	null	null
37001	35	null	null	null	null	null	null	null	null	null
37002	18	null	null	null	null	null	null	null	null	null
37002	3	null	null	null	null	null	null	null	null	null
37003	2	null	null	null	null	null	null	null	null	null
37003	10	null	null	null	null	null	null	null	null	null
37004	20	null	null	null	null	null	null	null	null	null
37005	17	null	null	null	null	null	null	null	null	null
37016	-4	null	null	null	null	null	null	null	null	null
37017	-13	null	null	null	null	null	null	null	null	null
37017	-3	null	null	null	null	null	null	null	null	null
37018	8	null	null	null	null	null	null	null	null	null
37018	21	null	null	null	null	null	null	null	null	null
37019	19	null	null	null	null	null	null	null	null	null
37020	40	null	null	null	null	null	null	null	null	null
37020	97	null	null	null	null	null	null	null	null	null
37033	103	null	null	null	null	null	null	null	null	null
37034	69	null	null	null	null	null	null	null	null	null
37034	54	null	null	null	null	null	null	null	null	null
37035	41	null	null	null	null	null	null	null	null	null
37035	12	null	null	null	null	null	null	null	null	null
37036	-1	null	null	null	null	null	null	null	null	null
37037	2	null	null	null	null	null	null	null	null	null
37038	17	null	null	null	null	null	null	null	null	null
37038	7	null	null	null	null	null	null	null	null	null
37049	-5	null	null	null	null	null	null	null	null	null
37050	17	null	null	null	null	null	null	null	null	null
37051	50	null	null	null	null	null	null	null	null	null
37052	71	null	null	null	null	null	null	null	null	null
37052	70	null	null	null	null	null	null	null	null	null
37053	52	null	null	null	null	null	null	null	null	null
37054	40	null	null	null	null	null	null	null	null	null
37054	48	null	null	null	null	null	null	null	null	null
37065	49	null	null	null	null	null	null	null	null	null
37066	56	null	null	null	null	null	null	null	null	null
37067	83	null	null	null	null	null	null	null	null	null
37067	90	null	null	null	null	null	null	null	null	null
37068	81	null	null	null	null	null	null	null	null	null
37069	86	null	null	null	null	null	null	null	null	null
37069	64	null	null	null	null	null	null	null	null	null
37070	18	null	null	null	null	null	null	null	null	null
37083	9	null	null	null	null	null	null	null	null	null
37083	28	null	null	null	null	null	null	null	null	null
37084	40	null	null	null	null	null	null	null	null	null
37085	43	null	null	null	null	null	null	null	null	null
37086	44	null	null	null	null	null	null	null	null	null
37087	73	null	null	null	null	null	null	null	null	null
37088	87	null	null	null	null	null	null	null	null	null
37088	74	null	null	null	null	null	null	null	null	null
37089	41	null	null	null	null	null	null	null	null	null
37099	2	null	null	null	null	null	null	null	null	null
37100	-19	null	null	null	null	null	null	null	null	null
37100	-19	null	null	null	null	null	null	null	null	null
37101	-13	null	null	null	null	null	null	null	null	null
37103	-4	null	null	null	null	null	null	null	null	null
37103	12	null	null	null	null	null	null	null	null	null
37104	25	null	null	null	null	null	null	null	null	null
37104	34	null	null	null	null	null	null	null	null	null
37106	38	null	null	null	null	null	null	null	null	null
37115	73	null	null	null	null	null	null	null	null	null
37116	102	null	null	null	null	null	null	null	null	null
37117	82	null	null	null	null	null	null	null	null	null
37117	42	null	null	null	null	null	null	null	null	null
37118	36	null	null	null	null	null	null	null	null	null
37118	24	null	null	null	null	null	null	null	null	null
37119	8	null	null	null	null	null	null	null	null	null
37119	18	null	null	null	null	null	null	null	null	null
37132	57	null	null	null	null	null	null	null	null	null
37133	68	null	null	null	null	null	null	null	null	null
37134	54	null	null	null	null	null	null	null	null	null
37134	41	null	null	null	null	null	null	null	null	null
37135	44	null	null	null	null	null	null	null	null	null
37135	68	null	null	null	null	null	null	null	null	null
37136	90	null	null	null	null	null	null	null	null	null
37137	106	null	null	null	null	null	null	null	null	null
37149	106	null	null	null	null	null	null	null	null	null
37150	82	null	null	null	null	null	null	null	null	null
37151	68	null	null	null	null	null	null	null	null	null
37151	59	null	null	null	null	null	null	null	null	null
37152	61	null	null	null	null	null	null	null	null	null
37152	70	null	null	null	null	null	null	null	null	null
37153	37	null	null	null	null	null	null	null	null	null
37154	6	null	null	null	null	null	null	null	null	null
37154	25	null	null	null	null	null	null	null	null	null
37165	68	null	null	null	null	null	null	null	null	null
37166	75	null	null	null	null	null	null	null	null	null
37167	59	null	null	null	null	null	null	null	null	null
37168	54	null	null	null	null	null	null	null	null	null
37168	58	null	null	null	null	null	null	null	null	null
37169	66	null	null	null	null	null	null	null	null	null
37169	60	null	null	null	null	null	null	null	null	null
37170	23	null	null	null	null	null	null	null	null	null
37182	10	null	null	null	null	null	null	null	null	null
37183	13	null	null	null	null	null	null	null	null	null
37183	16	null	null	null	null	null	null	null	null	null
37184	27	null	null	null	null	null	null	null	null	null
37184	39	null	null	null	null	null	null	null	null	null
37185	34	null	null	null	null	null	null	null	null	null
37186	32	null	null	null	null	null	null	null	null	null
37187	17	null	null	null	null	null	null	null	null	null
37187	7	null	null	null	null	null	null	null	null	null
37198	0	null	null	null	null	null	null	null	null	null
37199	-24	null	null	null	null	null	null	null	null	null
37200	-22	null	null	null	null	null	null	null	null	null
37201	13	null	null	null	null	null	null	null	null	null
37201	52	null	null	null	null	null	null	null	null	null
37202	38	null	null	null	null	null	null	null	null	null
37203	20	null	null	null	null	null	null	null	null	null
37203	34	null	null	null	null	null	null	null	null	null
37215	40	null	null	null	null	null	null	null	null	null
37215	42	null	null	null	null	null	null	null	null	null
37216	59	null	null	null	null	null	null	null	null	null
37216	88	null	null	null	null	null	null	null	null	null
37217	82	null	null	null	null	null	null	null	null	null
37217	56	null	null	null	null	null	null	null	null	null
37218	56	null	null	null	null	null	null	null	null	null
37218	56	null	null	null	null	null	null	null	null	null
37219	83	null	null	null	null	null	null	null	null	null
37231	56	null	null	null	null	null	null	null	null	null
37232	-5	null	null	null	null	null	null	null	null	null
37233	-11	null	null	null	null	null	null	null	null	null
37233	16	null	null	null	null	null	null	null	null	null
37234	43	null	null	null	null	null	null	null	null	null
37234	76	null	null	null	null	null	null	null	null	null
37235	86	null	null	null	null	null	null	null	null	null
37236	64	null	null	null	null	null	null	null	null	null
37248	43	null	null	null	null	null	null	null	null	null
37248	50	null	null	null	null	null	null	null	null	null
37249	73	null	null	null	null	null	null	null	null	null
37251	100	null	null	null	null	null	null	null	null	null
37251	102	null	null	null	null	null	null	null	null	null
37252	100	null	null	null	null	null	null	null	null	null
37252	123	null	null	null	null	null	null	null	null	null
37253	131	null	null	null	null	null	null	null	null	null
37265	128	null	null	null	null	null	null	null	null	null
37265	161	null	null	null	null	null	null	null	null	null
37266	212	null	null	null	null	null	null	null	null	null
37267	205	null	null	null	null	null	null	null	null	null
37268	151	null	null	null	null	null	null	null	null	null
37269	134	null	null	null	null	null	null	null	null	null
37269	146	null	null	null	null	null	null	null	null	null
37270	133	null	null	null	null	null	null	null	null	null
37271	101	null	null	null	null	null	null	null	null	null
37281	91	null	null	null	null	null	null	null	null	null
37282	97	null	null	null	null	null	null	null	null	null
37283	80	null	null	null	null	null	null	null	null	null
37283	43	null	null	null	null	null	null	null	null	null
37284	19	null	null	null	null	null	null	null	null	null
37284	5	null	null	null	null	null	null	null	null	null
37285	-2	null	null	null	null	null	null	null	null	null
37286	-8	null	null	null	null	null	null	null	null	null
37286	-19	null	null	null	null	null	null	null	null	null
37298	-18	null	null	null	null	null	null	null	null	null
37299	1	null	null	null	null	null	null	null	null	null
37314	36	null	null	null	null	null	null	null	null	null
37315	48	null	null	null	null	null	null	null	null	null
37315	40	null	null	null	null	null	null	null	null	null
37316	26	null	null	null	null	null	null	null	null	null
37317	-6	null	null	null	null	null	null	null	null	null
37317	-37	null	null	null	null	null	null	null	null	null
37318	-40	null	null	null	null	null	null	null	null	null
37321	-24	null	null	null	null	null	null	null	null	null
37322	-1	null	null	null	null	null	null	null	null	null
37323	11	null	null	null	null	null	null	null	null	null
37324	-6	null	null	null	null	null	null	null	null	null
37324	-24	null	null	null	null	null	null	null	null	null
37325	-6	null	null	null	null	null	null	null	null	null
37326	11	null	null	null	null	null	null	null	null	null
37326	32	null	null	null	null	null	null	null	null	null
37332	5	null	null	null	null	null	null	null	null	null
37333	-39	null	null	null	null	null	null	null	null	null
37333	-35	null	null	null	null	null	null	null	null	null
37334	-13	null	null	null	null	null	null	null	null	null
37334	-17	null	null	null	null	null	null	null	null	null
37335	-17	null	null	null	null	null	null	null	null	null
37336	-12	null	null	null	null	null	null	null	null	null
37336	-11	null	null	null	null	null	null	null	null	null
37348	-17	null	null	null	null	null	null	null	null	null
37349	-23	null	null	null	null	null	null	null	null	null
37350	-17	null	null	null	null	null	null	null	null	null
37350	9	null	null	null	null	null	null	null	null	null
37351	22	null	null	null	null	null	null	null	null	null
37351	17	null	null	null	null	null	null	null	null	null
37352	20	null	null	null	null	null	null	null	null	null
37353	37	null	null	null	null	null	null	null	null	null
37354	86	null	null	null	null	null	null	null	null	null
37366	86	null	null	null	null	null	null	null	null	null
37368	28	null	null	null	null	null	null	null	null	null
37369	-17	null	null	null	null	null	null	null	null	null
37369	-29	null	null	null	null	null	null	null	null	null
37370	-9	null	null	null	null	null	null	null	null	null
37375	-2	null	null	null	null	null	null	null	null	null
37375	-11	null	null	null	null	null	null	null	null	null
37377	-14	null	null	null	null	null	null	null	null	null
37378	-8	null	null	null	null	null	null	null	null	null
37387	0	null	null	null	null	null	null	null	null	null
37388	19	null	null	null	null	null	null	null	null	null
37388	44	null	null	null	null	null	null	null	null	null
37389	44	null	null	null	null	null	null	null	null	null
37390	25	null	null	null	null	null	null	null	null	null
37390	6	null	null	null	null	null	null	null	null	null
37392	12	null	null	null	null	null	null	null	null	null
37393	41	null	null	null	null	null	null	null	null	null
37393	72	null	null	null	null	null	null	null	null	null
37393	73	null	null	null	null	null	null	null	null	null
37403	68	null	null	null	null	null	null	null	null	null
37403	37	null	null	null	null	null	null	null	null	null
37404	33	null	null	null	null	null	null	null	null	null
37404	48	null	null	null	null	null	null	null	null	null
37404	40	null	null	null	null	null	null	null	null	null
37405	12	null	null	null	null	null	null	null	null	null
37405	-13	null	null	null	null	null	null	null	null	null
37406	-26	null	null	null	null	null	null	null	null	null
37406	-22	null	null	null	null	null	null	null	null	null
37414	0	null	null	null	null	null	null	null	null	null
37415	18	null	null	null	null	null	null	null	null	null
37415	28	null	null	null	null	null	null	null	null	null
37416	24	null	null	null	null	null	null	null	null	null
37416	19	null	null	null	null	null	null	null	null	null
37417	3	null	null	null	null	null	null	null	null	null
37430	-10	null	null	null	null	null	null	null	null	null
37431	-4	null	null	null	null	null	null	null	null	null
37432	28	null	null	null	null	null	null	null	null	null
37432	56	null	null	null	null	null	null	null	null	null
37432	28	null	null	null	null	null	null	null	null	null
37433	-10	null	null	null	null	null	null	null	null	null
37433	-19	null	null	null	null	null	null	null	null	null
37433	11	null	null	null	null	null	null	null	null	null
37447	35	null	null	null	null	null	null	null	null	null
37448	8	null	null	null	null	null	null	null	null	null
37448	-9	null	null	null	null	null	null	null	null	null
37449	-8	null	null	null	null	null	null	null	null	null
37449	-7	null	null	null	null	null	null	null	null	null
37451	2	null	null	null	null	null	null	null	null	null
37451	22	null	null	null	null	null	null	null	null	null
37452	32	null	null	null	null	null	null	null	null	null
37452	24	null	null	null	null	null	null	null	null	null
37463	4	null	null	null	null	null	null	null	null	null
37464	-1	null	null	null	null	null	null	null	null	null
37464	50	null	null	null	null	null	null	null	null	null
37465	69	null	null	null	null	null	null	null	null	null
37465	52	null	null	null	null	null	null	null	null	null
37465	24	null	null	null	null	null	null	null	null	null
37466	13	null	null	null	null	null	null	null	null	null
37466	17	null	null	null	null	null	null	null	null	null
37481	9	null	null	null	null	null	null	null	null	null
37482	-6	null	null	null	null	null	null	null	null	null
37483	-18	null	null	null	null	null	null	null	null	null
37484	-8	null	null	null	null	null	null	null	null	null
37485	19	null	null	null	null	null	null	null	null	null
37485	24	null	null	null	null	null	null	null	null	null
37488	17	null	null	null	null	null	null	null	null	null
37489	18	null	null	null	null	null	null	null	null	null
37499	20	null	null	null	null	null	null	null	null	null
37500	28	null	null	null	null	null	null	null	null	null
37500	38	null	null	null	null	null	null	null	null	null
37500	29	null	null	null	null	null	null	null	null	null
37501	11	null	null	null	null	null	null	null	null	null
37501	-3	null	null	null	null	null	null	null	null	null
37502	19	null	null	null	null	null	null	null	null	null
37502	55	null	null	null	null	null	null	null	null	null
37503	84	null	null	null	null	null	null	null	null	null
37503	66	null	null	null	null	null	null	null	null	null
37504	28	null	null	null	null	null	null	null	null	null
37515	11	null	null	null	null	null	null	null	null	null
37516	7	null	null	null	null	null	null	null	null	null
37516	11	null	null	null	null	null	null	null	null	null
37517	6	null	null	null	null	null	null	null	null	null
37518	-6	null	null	null	null	null	null	null	null	null
37518	-20	null	null	null	null	null	null	null	null	null
37518	-3	null	null	null	null	null	null	null	null	null
37530	19	null	null	null	null	null	null	null	null	null
37530	25	null	null	null	null	null	null	null	null	null
37531	32	null	null	null	null	null	null	null	null	null
37532	52	null	null	null	null	null	null	null	null	null
37532	45	null	null	null	null	null	null	null	null	null
37533	32	null	null	null	null	null	null	null	null	null
37533	13	null	null	null	null	null	null	null	null	null
37534	8	null	null	null	null	null	null	null	null	null
37547	25	null	null	null	null	null	null	null	null	null
37547	36	null	null	null	null	null	null	null	null	null
37548	36	null	null	null	null	null	null	null	null	null
37548	32	null	null	null	null	null	null	null	null	null
37548	34	null	null	null	null	null	null	null	null	null
37549	41	null	null	null	null	null	null	null	null	null
37549	25	null	null	null	null	null	null	null	null	null
37550	7	null	null	null	null	null	null	null	null	null
37550	25	null	null	null	null	null	null	null	null	null
37563	50	null	null	null	null	null	null	null	null	null
37564	32	null	null	null	null	null	null	null	null	null
37564	11	null	null	null	null	null	null	null	null	null
37564	50	null	null	null	null	null	null	null	null	null
37565	70	null	null	null	null	null	null	null	null	null
37566	49	null	null	null	null	null	null	null	null	null
37566	38	null	null	null	null	null	null	null	null	null
37567	50	null	null	null	null	null	null	null	null	null
37581	51	null	null	null	null	null	null	null	null	null
37581	38	null	null	null	null	null	null	null	null	null
37582	35	null	null	null	null	null	null	null	null	null
37582	38	null	null	null	null	null	null	null	null	null
37583	33	null	null	null	null	null	null	null	null	null
37583	3	null	null	null	null	null	null	null	null	null
37584	-7	null	null	null	null	null	null	null	null	null
37584	20	null	null	null	null	null	null	null	null	null
37585	55	null	null	null	null	null	null	null	null	null
37597	57	null	null	null	null	null	null	null	null	null
37597	6	null	null	null	null	null	null	null	null	null
37598	-41	null	null	null	null	null	null	null	null	null
37598	-40	null	null	null	null	null	null	null	null	null
37599	-13	null	null	null	null	null	null	null	null	null
37599	2	null	null	null	null	null	null	null	null	null
37599	13	null	null	null	null	null	null	null	null	null
37600	33	null	null	null	null	null	null	null	null	null
37600	25	null	null	null	null	null	null	null	null	null
37613	7	null	null	null	null	null	null	null	null	null
37614	9	null	null	null	null	null	null	null	null	null
37614	21	null	null	null	null	null	null	null	null	null
37615	54	null	null	null	null	null	null	null	null	null
37615	44	null	null	null	null	null	null	null	null	null
37615	8	null	null	null	null	null	null	null	null	null
37616	-1	null	null	null	null	null	null	null	null	null
37616	1	null	null	null	null	null	null	null	null	null
37630	-7	null	null	null	null	null	null	null	null	null
37630	-17	null	null	null	null	null	null	null	null	null
37631	-12	null	null	null	null	null	null	null	null	null
37633	4	null	null	null	null	null	null	null	null	null
37633	36	null	null	null	null	null	null	null	null	null
37634	59	null	null	null	null	null	null	null	null	null
37635	40	null	null	null	null	null	null	null	null	null
37635	20	null	null	null	null	null	null	null	null	null
37650	25	null	null	null	null	null	null	null	null	null
37650	36	null	null	null	null	null	null	null	null	null
37651	33	null	null	null	null	null	null	null	null	null
37651	20	null	null	null	null	null	null	null	null	null
37652	5	null	null	null	null	null	null	null	null	null
37652	28	null	null	null	null	null	null	null	null	null
37653	58	null	null	null	null	null	null	null	null	null
37653	38	null	null	null	null	null	null	null	null	null
37654	28	null	null	null	null	null	null	null	null	null
37654	43	null	null	null	null	null	null	null	null	null
37663	null	113774	4638	4601	8714	2705	6730	9491	6713	null
37664	48	null	null	null	null	null	null	null	null	null
